ZONE I=   66 J=   66
    0.2222158205     0.4285690961
    0.2380889030     0.4285690961
    0.2539620383     0.4285690961
    0.2698352232     0.4285690961
    0.2857084545     0.4285690961
    0.3015817290     0.4285690961
    0.3174550435     0.4285690961
    0.3333283948     0.4285690961
    0.3492017797     0.4285690961
    0.3650751950     0.4285690961
    0.3809486374     0.4285690961
    0.3968221039     0.4285690961
    0.4126955912     0.4285690961
    0.4285690961     0.4285690961
    0.4444426153     0.4285690961
    0.4603161458     0.4285690961
    0.4761896843     0.4285690961
    0.4920632276     0.4285690961
    0.5079367724     0.4285690961
    0.5238103157     0.4285690961
    0.5396838542     0.4285690961
    0.5555573847     0.4285690961
    0.5714309039     0.4285690961
    0.5873044088     0.4285690961
    0.6031778961     0.4285690961
    0.6190513626     0.4285690961
    0.6349248050     0.4285690961
    0.6507982203     0.4285690961
    0.6666716052     0.4285690961
    0.6825449565     0.4285690961
    0.6984182710     0.4285690961
    0.7142915455     0.4285690961
    0.7301647768     0.4285690961
    0.7460379617     0.4285690961
    0.7619110970     0.4285690961
    0.7777841795     0.4285690961
    0.7936572061     0.4285690961
    0.8095301734     0.4285690961
    0.8254030784     0.4285690961
    0.8412759177     0.4285690961
    0.8571486883     0.4285690961
    0.8730213869     0.4285690961
    0.8888940102     0.4285690961
    0.9047665552     0.4285690961
    0.9206390187     0.4285690961
    0.9365113973     0.4285690961
    0.9523836879     0.4285690961
    0.9682558874     0.4285690961
    0.9841279925     0.4285690961
    1.0000000000     0.4285690961
    1.0000000000     0.4285690961
    0.0000000000     0.4444426153
    0.0000000000     0.4444426153
    0.0158720075     0.4444426153
    0.0317441126     0.4444426153
    0.0476163121     0.4444426153
    0.0634886027     0.4444426153
    0.0793609813     0.4444426153
    0.0952334448     0.4444426153
    0.1111059898     0.4444426153
    0.1269786131     0.4444426153
    0.1428513117     0.4444426153
    0.1587240823     0.4444426153
    0.1745969216     0.4444426153
    0.1904698266     0.4444426153
    0.2063427939     0.4444426153
    0.2222158205     0.4444426153
    0.2380889030     0.4444426153
    0.2539620383     0.4444426153
    0.2698352232     0.4444426153
    0.2857084545     0.4444426153
    0.3015817290     0.4444426153
    0.3174550435     0.4444426153
    0.3333283948     0.4444426153
    0.3492017797     0.4444426153
    0.3650751950     0.4444426153
    0.3809486374     0.4444426153
    0.3968221039     0.4444426153
    0.4126955912     0.4444426153
    0.4285690961     0.4444426153
    0.4444426153     0.4444426153
    0.4603161458     0.4444426153
    0.4761896843     0.4444426153
    0.4920632276     0.4444426153
    0.5079367724     0.4444426153
    0.5238103157     0.4444426153
    0.5396838542     0.4444426153
    0.5555573847     0.4444426153
    0.5714309039     0.4444426153
    0.5873044088     0.4444426153
    0.6031778961     0.4444426153
    0.6190513626     0.4444426153
    0.6349248050     0.4444426153
    0.6507982203     0.4444426153
    0.6666716052     0.4444426153
    0.6825449565     0.4444426153
    0.6984182710     0.4444426153
    0.7142915455     0.4444426153
    0.7301647768     0.4444426153
    0.7460379617     0.4444426153
    0.7619110970     0.4444426153
    0.7777841795     0.4444426153
    0.7936572061     0.4444426153
    0.8095301734     0.4444426153
    0.8254030784     0.4444426153
    0.8412759177     0.4444426153
    0.8571486883     0.4444426153
    0.8730213869     0.4444426153
    0.8888940102     0.4444426153
    0.9047665552     0.4444426153
    0.9206390187     0.4444426153
    0.9365113973     0.4444426153
    0.9523836879     0.4444426153
    0.9682558874     0.4444426153
    0.9841279925     0.4444426153
    1.0000000000     0.4444426153
    1.0000000000     0.4444426153
    0.0000000000     0.4603161458
    0.0000000000     0.4603161458
    0.0158720075     0.4603161458
    0.0317441126     0.4603161458
    0.0476163121     0.4603161458
    0.0634886027     0.4603161458
    0.0793609813     0.4603161458
    0.0952334448     0.4603161458
    0.1111059898     0.4603161458
    0.1269786131     0.4603161458
    0.1428513117     0.4603161458
    0.1587240823     0.4603161458
    0.1745969216     0.4603161458
    0.1904698266     0.4603161458
    0.2063427939     0.4603161458
    0.2222158205     0.4603161458
    0.2380889030     0.4603161458
    0.2539620383     0.4603161458
    0.2698352232     0.4603161458
    0.2857084545     0.4603161458
    0.3015817290     0.4603161458
    0.3174550435     0.4603161458
    0.3333283948     0.4603161458
    0.3492017797     0.4603161458
    0.3650751950     0.4603161458
    0.3809486374     0.4603161458
    0.3968221039     0.4603161458
    0.4126955912     0.4603161458
    0.4285690961     0.4603161458
    0.4444426153     0.4603161458
    0.4603161458     0.4603161458
    0.4761896843     0.4603161458
    0.4920632276     0.4603161458
    0.5079367724     0.4603161458
    0.5238103157     0.4603161458
    0.5396838542     0.4603161458
    0.5555573847     0.4603161458
    0.5714309039     0.4603161458
    0.5873044088     0.4603161458
    0.6031778961     0.4603161458
    0.6190513626     0.4603161458
    0.6349248050     0.4603161458
    0.6507982203     0.4603161458
    0.6666716052     0.4603161458
    0.6825449565     0.4603161458
    0.6984182710     0.4603161458
    0.7142915455     0.4603161458
    0.7301647768     0.4603161458
    0.7460379617     0.4603161458
    0.7619110970     0.4603161458
    0.7777841795     0.4603161458
    0.7936572061     0.4603161458
    0.8095301734     0.4603161458
    0.8254030784     0.4603161458
    0.8412759177     0.4603161458
    0.8571486883     0.4603161458
    0.8730213869     0.4603161458
    0.8888940102     0.4603161458
    0.9047665552     0.4603161458
    0.9206390187     0.4603161458
    0.9365113973     0.4603161458
    0.9523836879     0.4603161458
    0.9682558874     0.4603161458
    0.9841279925     0.4603161458
    1.0000000000     0.4603161458
    1.0000000000     0.4603161458
    0.0000000000     0.4761896843
    0.0000000000     0.4761896843
    0.0158720075     0.4761896843
    0.0317441126     0.4761896843
    0.0476163121     0.4761896843
    0.0634886027     0.4761896843
    0.0793609813     0.4761896843
    0.0952334448     0.4761896843
    0.1111059898     0.4761896843
    0.1269786131     0.4761896843
    0.1428513117     0.4761896843
    0.1587240823     0.4761896843
    0.1745969216     0.4761896843
    0.1904698266     0.4761896843
    0.2063427939     0.4761896843
    0.2222158205     0.4761896843
    0.2380889030     0.4761896843
    0.2539620383     0.4761896843
    0.2698352232     0.4761896843
    0.2857084545     0.4761896843
    0.3015817290     0.4761896843
    0.3174550435     0.4761896843
    0.3333283948     0.4761896843
    0.3492017797     0.4761896843
    0.3650751950     0.4761896843
    0.3809486374     0.4761896843
    0.3968221039     0.4761896843
    0.4126955912     0.4761896843
    0.4285690961     0.4761896843
    0.4444426153     0.4761896843
    0.4603161458     0.4761896843
    0.4761896843     0.4761896843
    0.4920632276     0.4761896843
    0.5079367724     0.4761896843
    0.5238103157     0.4761896843
    0.5396838542     0.4761896843
    0.5555573847     0.4761896843
    0.5714309039     0.4761896843
    0.5873044088     0.4761896843
    0.6031778961     0.4761896843
    0.6190513626     0.4761896843
    0.6349248050     0.4761896843
    0.6507982203     0.4761896843
    0.6666716052     0.4761896843
    0.6825449565     0.4761896843
    0.6984182710     0.4761896843
    0.7142915455     0.4761896843
    0.7301647768     0.4761896843
    0.7460379617     0.4761896843
    0.7619110970     0.4761896843
    0.7777841795     0.4761896843
    0.7936572061     0.4761896843
    0.8095301734     0.4761896843
    0.8254030784     0.4761896843
    0.8412759177     0.4761896843
    0.8571486883     0.4761896843
    0.8730213869     0.4761896843
    0.8888940102     0.4761896843
    0.9047665552     0.4761896843
    0.9206390187     0.4761896843
    0.9365113973     0.4761896843
    0.9523836879     0.4761896843
    0.9682558874     0.4761896843
    0.9841279925     0.4761896843
    1.0000000000     0.4761896843
    1.0000000000     0.4761896843
    0.0000000000     0.4920632276
    0.0000000000     0.4920632276
    0.0158720075     0.4920632276
    0.0317441126     0.4920632276
    0.0476163121     0.4920632276
    0.0634886027     0.4920632276
    0.0793609813     0.4920632276
    0.0952334448     0.4920632276
    0.1111059898     0.4920632276
    0.1269786131     0.4920632276
    0.1428513117     0.4920632276
    0.1587240823     0.4920632276
    0.1745969216     0.4920632276
    0.1904698266     0.4920632276
    0.2063427939     0.4920632276
    0.2222158205     0.4920632276
    0.2380889030     0.4920632276
    0.2539620383     0.4920632276
    0.2698352232     0.4920632276
    0.2857084545     0.4920632276
    0.3015817290     0.4920632276
    0.3174550435     0.4920632276
    0.3333283948     0.4920632276
    0.3492017797     0.4920632276
    0.3650751950     0.4920632276
    0.3809486374     0.4920632276
    0.3968221039     0.4920632276
    0.4126955912     0.4920632276
    0.4285690961     0.4920632276
    0.4444426153     0.4920632276
    0.4603161458     0.4920632276
    0.4761896843     0.4920632276
    0.4920632276     0.4920632276
    0.5079367724     0.4920632276
    0.5238103157     0.4920632276
    0.5396838542     0.4920632276
    0.5555573847     0.4920632276
    0.5714309039     0.4920632276
    0.5873044088     0.4920632276
    0.6031778961     0.4920632276
    0.6190513626     0.4920632276
    0.6349248050     0.4920632276
    0.6507982203     0.4920632276
    0.6666716052     0.4920632276
    0.6825449565     0.4920632276
    0.6984182710     0.4920632276
    0.7142915455     0.4920632276
    0.7301647768     0.4920632276
    0.7460379617     0.4920632276
    0.7619110970     0.4920632276
    0.7777841795     0.4920632276
    0.7936572061     0.4920632276
    0.8095301734     0.4920632276
    0.8254030784     0.4920632276
    0.8412759177     0.4920632276
    0.8571486883     0.4920632276
    0.8730213869     0.4920632276
    0.8888940102     0.4920632276
    0.9047665552     0.4920632276
    0.9206390187     0.4920632276
    0.9365113973     0.4920632276
    0.9523836879     0.4920632276
    0.9682558874     0.4920632276
    0.9841279925     0.4920632276
    1.0000000000     0.4920632276
    1.0000000000     0.4920632276
    0.0000000000     0.5079367724
    0.0000000000     0.5079367724
    0.0158720075     0.5079367724
    0.0317441126     0.5079367724
    0.0476163121     0.5079367724
    0.0634886027     0.5079367724
    0.0793609813     0.5079367724
    0.0952334448     0.5079367724
    0.1111059898     0.5079367724
    0.1269786131     0.5079367724
    0.1428513117     0.5079367724
    0.1587240823     0.5079367724
    0.1745969216     0.5079367724
    0.1904698266     0.5079367724
    0.2063427939     0.5079367724
    0.2222158205     0.5079367724
    0.2380889030     0.5079367724
    0.2539620383     0.5079367724
    0.2698352232     0.5079367724
    0.2857084545     0.5079367724
    0.3015817290     0.5079367724
    0.3174550435     0.5079367724
    0.3333283948     0.5079367724
    0.3492017797     0.5079367724
    0.3650751950     0.5079367724
    0.3809486374     0.5079367724
    0.3968221039     0.5079367724
    0.4126955912     0.5079367724
    0.4285690961     0.5079367724
    0.4444426153     0.5079367724
    0.4603161458     0.5079367724
    0.4761896843     0.5079367724
    0.4920632276     0.5079367724
    0.5079367724     0.5079367724
    0.5238103157     0.5079367724
    0.5396838542     0.5079367724
    0.5555573847     0.5079367724
    0.5714309039     0.5079367724
    0.5873044088     0.5079367724
    0.6031778961     0.5079367724
    0.6190513626     0.5079367724
    0.6349248050     0.5079367724
    0.6507982203     0.5079367724
    0.6666716052     0.5079367724
    0.6825449565     0.5079367724
    0.6984182710     0.5079367724
    0.7142915455     0.5079367724
    0.7301647768     0.5079367724
    0.7460379617     0.5079367724
    0.7619110970     0.5079367724
    0.7777841795     0.5079367724
    0.7936572061     0.5079367724
    0.8095301734     0.5079367724
    0.8254030784     0.5079367724
    0.8412759177     0.5079367724
    0.8571486883     0.5079367724
    0.8730213869     0.5079367724
    0.8888940102     0.5079367724
    0.9047665552     0.5079367724
    0.9206390187     0.5079367724
    0.9365113973     0.5079367724
    0.9523836879     0.5079367724
    0.9682558874     0.5079367724
    0.9841279925     0.5079367724
    1.0000000000     0.5079367724
    1.0000000000     0.5079367724
    0.0000000000     0.5238103157
    0.0000000000     0.5238103157
    0.0158720075     0.5238103157
    0.0317441126     0.5238103157
    0.0476163121     0.5238103157
    0.0634886027     0.5238103157
    0.0793609813     0.5238103157
    0.0952334448     0.5238103157
    0.1111059898     0.5238103157
    0.1269786131     0.5238103157
    0.1428513117     0.5238103157
    0.1587240823     0.5238103157
    0.1745969216     0.5238103157
    0.1904698266     0.5238103157
    0.2063427939     0.5238103157
    0.2222158205     0.5238103157
    0.2380889030     0.5238103157
    0.2539620383     0.5238103157
    0.2698352232     0.5238103157
    0.2857084545     0.5238103157
    0.3015817290     0.5238103157
    0.3174550435     0.5238103157
    0.3333283948     0.5238103157
    0.3492017797     0.5238103157
    0.3650751950     0.5238103157
    0.3809486374     0.5238103157
    0.3968221039     0.5238103157
    0.4126955912     0.5238103157
    0.4285690961     0.5238103157
    0.4444426153     0.5238103157
    0.4603161458     0.5238103157
    0.4761896843     0.5238103157
    0.4920632276     0.5238103157
    0.5079367724     0.5238103157
    0.5238103157     0.5238103157
    0.5396838542     0.5238103157
    0.5555573847     0.5238103157
    0.5714309039     0.5238103157
    0.5873044088     0.5238103157
    0.6031778961     0.5238103157
    0.6190513626     0.5238103157
    0.6349248050     0.5238103157
    0.6507982203     0.5238103157
    0.6666716052     0.5238103157
    0.6825449565     0.5238103157
    0.6984182710     0.5238103157
    0.7142915455     0.5238103157
    0.7301647768     0.5238103157
    0.7460379617     0.5238103157
    0.7619110970     0.5238103157
    0.7777841795     0.5238103157
    0.7936572061     0.5238103157
    0.8095301734     0.5238103157
    0.8254030784     0.5238103157
    0.8412759177     0.5238103157
    0.8571486883     0.5238103157
    0.8730213869     0.5238103157
    0.8888940102     0.5238103157
    0.9047665552     0.5238103157
    0.9206390187     0.5238103157
    0.9365113973     0.5238103157
    0.9523836879     0.5238103157
    0.9682558874     0.5238103157
    0.9841279925     0.5238103157
    1.0000000000     0.5238103157
    1.0000000000     0.5238103157
    0.0000000000     0.5396838542
    0.0000000000     0.5396838542
    0.0158720075     0.5396838542
    0.0317441126     0.5396838542
    0.0476163121     0.5396838542
    0.0634886027     0.5396838542
    0.0793609813     0.5396838542
    0.0952334448     0.5396838542
    0.1111059898     0.5396838542
    0.1269786131     0.5396838542
    0.1428513117     0.5396838542
    0.1587240823     0.5396838542
    0.1745969216     0.5396838542
    0.1904698266     0.5396838542
    0.2063427939     0.5396838542
    0.2222158205     0.5396838542
    0.2380889030     0.5396838542
    0.2539620383     0.5396838542
    0.2698352232     0.5396838542
    0.2857084545     0.5396838542
    0.3015817290     0.5396838542
    0.3174550435     0.5396838542
    0.3333283948     0.5396838542
    0.3492017797     0.5396838542
    0.3650751950     0.5396838542
    0.3809486374     0.5396838542
    0.3968221039     0.5396838542
    0.4126955912     0.5396838542
    0.4285690961     0.5396838542
    0.4444426153     0.5396838542
    0.4603161458     0.5396838542
    0.4761896843     0.5396838542
    0.4920632276     0.5396838542
    0.5079367724     0.5396838542
    0.5238103157     0.5396838542
    0.5396838542     0.5396838542
    0.5555573847     0.5396838542
    0.5714309039     0.5396838542
    0.5873044088     0.5396838542
    0.6031778961     0.5396838542
    0.6190513626     0.5396838542
    0.6349248050     0.5396838542
    0.6507982203     0.5396838542
    0.6666716052     0.5396838542
    0.6825449565     0.5396838542
    0.6984182710     0.5396838542
    0.7142915455     0.5396838542
    0.7301647768     0.5396838542
    0.7460379617     0.5396838542
    0.7619110970     0.5396838542
    0.7777841795     0.5396838542
    0.7936572061     0.5396838542
    0.8095301734     0.5396838542
    0.8254030784     0.5396838542
    0.8412759177     0.5396838542
    0.8571486883     0.5396838542
    0.8730213869     0.5396838542
    0.8888940102     0.5396838542
    0.9047665552     0.5396838542
    0.9206390187     0.5396838542
    0.9365113973     0.5396838542
    0.9523836879     0.5396838542
    0.9682558874     0.5396838542
    0.9841279925     0.5396838542
    1.0000000000     0.5396838542
    1.0000000000     0.5396838542
    0.0000000000     0.5555573847
    0.0000000000     0.5555573847
    0.0158720075     0.5555573847
    0.0317441126     0.5555573847
    0.0476163121     0.5555573847
    0.0634886027     0.5555573847
    0.0793609813     0.5555573847
    0.0952334448     0.5555573847
    0.1111059898     0.5555573847
    0.1269786131     0.5555573847
    0.1428513117     0.5555573847
    0.1587240823     0.5555573847
    0.1745969216     0.5555573847
    0.1904698266     0.5555573847
    0.2063427939     0.5555573847
    0.2222158205     0.5555573847
    0.2380889030     0.5555573847
    0.2539620383     0.5555573847
    0.2698352232     0.5555573847
    0.2857084545     0.5555573847
    0.3015817290     0.5555573847
    0.3174550435     0.5555573847
    0.3333283948     0.5555573847
    0.3492017797     0.5555573847
    0.3650751950     0.5555573847
    0.3809486374     0.5555573847
    0.3968221039     0.5555573847
    0.4126955912     0.5555573847
    0.4285690961     0.5555573847
    0.4444426153     0.5555573847
    0.4603161458     0.5555573847
    0.4761896843     0.5555573847
    0.4920632276     0.5555573847
    0.5079367724     0.5555573847
    0.5238103157     0.5555573847
    0.5396838542     0.5555573847
    0.5555573847     0.5555573847
    0.5714309039     0.5555573847
    0.5873044088     0.5555573847
    0.6031778961     0.5555573847
    0.6190513626     0.5555573847
    0.6349248050     0.5555573847
    0.6507982203     0.5555573847
    0.6666716052     0.5555573847
    0.6825449565     0.5555573847
    0.6984182710     0.5555573847
    0.7142915455     0.5555573847
    0.7301647768     0.5555573847
    0.7460379617     0.5555573847
    0.7619110970     0.5555573847
    0.7777841795     0.5555573847
    0.7936572061     0.5555573847
    0.8095301734     0.5555573847
    0.8254030784     0.5555573847
    0.8412759177     0.5555573847
    0.8571486883     0.5555573847
    0.8730213869     0.5555573847
    0.8888940102     0.5555573847
    0.9047665552     0.5555573847
    0.9206390187     0.5555573847
    0.9365113973     0.5555573847
    0.9523836879     0.5555573847
    0.9682558874     0.5555573847
    0.9841279925     0.5555573847
    1.0000000000     0.5555573847
    1.0000000000     0.5555573847
    0.0000000000     0.5714309039
    0.0000000000     0.5714309039
    0.0158720075     0.5714309039
    0.0317441126     0.5714309039
    0.0476163121     0.5714309039
    0.0634886027     0.5714309039
    0.0793609813     0.5714309039
    0.0952334448     0.5714309039
    0.1111059898     0.5714309039
    0.1269786131     0.5714309039
    0.1428513117     0.5714309039
    0.1587240823     0.5714309039
    0.1745969216     0.5714309039
    0.1904698266     0.5714309039
    0.2063427939     0.5714309039
    0.2222158205     0.5714309039
    0.2380889030     0.5714309039
    0.2539620383     0.5714309039
    0.2698352232     0.5714309039
    0.2857084545     0.5714309039
    0.3015817290     0.5714309039
    0.3174550435     0.5714309039
    0.3333283948     0.5714309039
    0.3492017797     0.5714309039
    0.3650751950     0.5714309039
    0.3809486374     0.5714309039
    0.3968221039     0.5714309039
    0.4126955912     0.5714309039
    0.4285690961     0.5714309039
    0.4444426153     0.5714309039
    0.4603161458     0.5714309039
    0.4761896843     0.5714309039
    0.4920632276     0.5714309039
    0.5079367724     0.5714309039
    0.5238103157     0.5714309039
    0.5396838542     0.5714309039
    0.5555573847     0.5714309039
    0.5714309039     0.5714309039
    0.5873044088     0.5714309039
    0.6031778961     0.5714309039
    0.6190513626     0.5714309039
    0.6349248050     0.5714309039
    0.6507982203     0.5714309039
    0.6666716052     0.5714309039
    0.6825449565     0.5714309039
    0.6984182710     0.5714309039
    0.7142915455     0.5714309039
    0.7301647768     0.5714309039
    0.7460379617     0.5714309039
    0.7619110970     0.5714309039
    0.7777841795     0.5714309039
    0.7936572061     0.5714309039
    0.8095301734     0.5714309039
    0.8254030784     0.5714309039
    0.8412759177     0.5714309039
    0.8571486883     0.5714309039
    0.8730213869     0.5714309039
    0.8888940102     0.5714309039
    0.9047665552     0.5714309039
    0.9206390187     0.5714309039
    0.9365113973     0.5714309039
    0.9523836879     0.5714309039
    0.9682558874     0.5714309039
    0.9841279925     0.5714309039
    1.0000000000     0.5714309039
    1.0000000000     0.5714309039
    0.0000000000     0.5873044088
    0.0000000000     0.5873044088
    0.0158720075     0.5873044088
    0.0317441126     0.5873044088
    0.0476163121     0.5873044088
    0.0634886027     0.5873044088
    0.0793609813     0.5873044088
    0.0952334448     0.5873044088
    0.1111059898     0.5873044088
    0.1269786131     0.5873044088
    0.1428513117     0.5873044088
    0.1587240823     0.5873044088
    0.1745969216     0.5873044088
    0.1904698266     0.5873044088
    0.2063427939     0.5873044088
    0.2222158205     0.5873044088
    0.2380889030     0.5873044088
    0.2539620383     0.5873044088
    0.2698352232     0.5873044088
    0.2857084545     0.5873044088
    0.3015817290     0.5873044088
    0.3174550435     0.5873044088
    0.3333283948     0.5873044088
    0.3492017797     0.5873044088
    0.3650751950     0.5873044088
    0.3809486374     0.5873044088
    0.3968221039     0.5873044088
    0.4126955912     0.5873044088
    0.4285690961     0.5873044088
    0.4444426153     0.5873044088
    0.4603161458     0.5873044088
    0.4761896843     0.5873044088
    0.4920632276     0.5873044088
    0.5079367724     0.5873044088
    0.5238103157     0.5873044088
    0.5396838542     0.5873044088
    0.5555573847     0.5873044088
    0.5714309039     0.5873044088
    0.5873044088     0.5873044088
    0.6031778961     0.5873044088
    0.6190513626     0.5873044088
    0.6349248050     0.5873044088
    0.6507982203     0.5873044088
    0.6666716052     0.5873044088
    0.6825449565     0.5873044088
    0.6984182710     0.5873044088
    0.7142915455     0.5873044088
    0.7301647768     0.5873044088
    0.7460379617     0.5873044088
    0.7619110970     0.5873044088
    0.7777841795     0.5873044088
    0.7936572061     0.5873044088
    0.8095301734     0.5873044088
    0.8254030784     0.5873044088
    0.8412759177     0.5873044088
    0.8571486883     0.5873044088
    0.8730213869     0.5873044088
    0.8888940102     0.5873044088
    0.9047665552     0.5873044088
    0.9206390187     0.5873044088
    0.9365113973     0.5873044088
    0.9523836879     0.5873044088
    0.9682558874     0.5873044088
    0.9841279925     0.5873044088
    1.0000000000     0.5873044088
    1.0000000000     0.5873044088
    0.0000000000     0.6031778961
    0.0000000000     0.6031778961
    0.0158720075     0.6031778961
    0.0317441126     0.6031778961
    0.0476163121     0.6031778961
    0.0634886027     0.6031778961
    0.0793609813     0.6031778961
    0.0952334448     0.6031778961
    0.1111059898     0.6031778961
    0.1269786131     0.6031778961
    0.1428513117     0.6031778961
    0.1587240823     0.6031778961
    0.1745969216     0.6031778961
    0.1904698266     0.6031778961
    0.2063427939     0.6031778961
    0.2222158205     0.6031778961
    0.2380889030     0.6031778961
    0.2539620383     0.6031778961
    0.2698352232     0.6031778961
    0.2857084545     0.6031778961
    0.3015817290     0.6031778961
    0.3174550435     0.6031778961
    0.3333283948     0.6031778961
    0.3492017797     0.6031778961
    0.3650751950     0.6031778961
    0.3809486374     0.6031778961
    0.3968221039     0.6031778961
    0.4126955912     0.6031778961
    0.4285690961     0.6031778961
    0.4444426153     0.6031778961
    0.4603161458     0.6031778961
    0.4761896843     0.6031778961
    0.4920632276     0.6031778961
    0.5079367724     0.6031778961
    0.5238103157     0.6031778961
    0.5396838542     0.6031778961
    0.5555573847     0.6031778961
    0.5714309039     0.6031778961
    0.5873044088     0.6031778961
    0.6031778961     0.6031778961
    0.6190513626     0.6031778961
    0.6349248050     0.6031778961
    0.6507982203     0.6031778961
    0.6666716052     0.6031778961
    0.6825449565     0.6031778961
    0.6984182710     0.6031778961
    0.7142915455     0.6031778961
    0.7301647768     0.6031778961
    0.7460379617     0.6031778961
    0.7619110970     0.6031778961
    0.7777841795     0.6031778961
    0.7936572061     0.6031778961
    0.8095301734     0.6031778961
    0.8254030784     0.6031778961
    0.8412759177     0.6031778961
    0.8571486883     0.6031778961
    0.8730213869     0.6031778961
    0.8888940102     0.6031778961
    0.9047665552     0.6031778961
    0.9206390187     0.6031778961
    0.9365113973     0.6031778961
    0.9523836879     0.6031778961
    0.9682558874     0.6031778961
    0.9841279925     0.6031778961
    1.0000000000     0.6031778961
    1.0000000000     0.6031778961
    0.0000000000     0.6190513626
    0.0000000000     0.6190513626
    0.0158720075     0.6190513626
    0.0317441126     0.6190513626
    0.0476163121     0.6190513626
    0.0634886027     0.6190513626
    0.0793609813     0.6190513626
    0.0952334448     0.6190513626
    0.1111059898     0.6190513626
    0.1269786131     0.6190513626
    0.1428513117     0.6190513626
    0.1587240823     0.6190513626
    0.1745969216     0.6190513626
    0.1904698266     0.6190513626
    0.2063427939     0.6190513626
    0.2222158205     0.6190513626
    0.2380889030     0.6190513626
    0.2539620383     0.6190513626
    0.2698352232     0.6190513626
    0.2857084545     0.6190513626
    0.3015817290     0.6190513626
    0.3174550435     0.6190513626
    0.3333283948     0.6190513626
    0.3492017797     0.6190513626
    0.3650751950     0.6190513626
    0.3809486374     0.6190513626
    0.3968221039     0.6190513626
    0.4126955912     0.6190513626
    0.4285690961     0.6190513626
    0.4444426153     0.6190513626
    0.4603161458     0.6190513626
    0.4761896843     0.6190513626
    0.4920632276     0.6190513626
    0.5079367724     0.6190513626
    0.5238103157     0.6190513626
    0.5396838542     0.6190513626
    0.5555573847     0.6190513626
    0.5714309039     0.6190513626
    0.5873044088     0.6190513626
    0.6031778961     0.6190513626
    0.6190513626     0.6190513626
    0.6349248050     0.6190513626
    0.6507982203     0.6190513626
    0.6666716052     0.6190513626
    0.6825449565     0.6190513626
    0.6984182710     0.6190513626
    0.7142915455     0.6190513626
    0.7301647768     0.6190513626
    0.7460379617     0.6190513626
    0.7619110970     0.6190513626
    0.7777841795     0.6190513626
    0.7936572061     0.6190513626
    0.8095301734     0.6190513626
    0.8254030784     0.6190513626
    0.8412759177     0.6190513626
    0.8571486883     0.6190513626
    0.8730213869     0.6190513626
    0.8888940102     0.6190513626
    0.9047665552     0.6190513626
    0.9206390187     0.6190513626
    0.9365113973     0.6190513626
    0.9523836879     0.6190513626
    0.9682558874     0.6190513626
    0.9841279925     0.6190513626
    1.0000000000     0.6190513626
    1.0000000000     0.6190513626
    0.0000000000     0.6349248050
    0.0000000000     0.6349248050
    0.0158720075     0.6349248050
    0.0317441126     0.6349248050
    0.0476163121     0.6349248050
    0.0634886027     0.6349248050
    0.0793609813     0.6349248050
    0.0952334448     0.6349248050
    0.1111059898     0.6349248050
    0.1269786131     0.6349248050
    0.1428513117     0.6349248050
    0.1587240823     0.6349248050
    0.1745969216     0.6349248050
    0.1904698266     0.6349248050
    0.2063427939     0.6349248050
    0.2222158205     0.6349248050
    0.2380889030     0.6349248050
    0.2539620383     0.6349248050
    0.2698352232     0.6349248050
    0.2857084545     0.6349248050
    0.3015817290     0.6349248050
    0.3174550435     0.6349248050
    0.3333283948     0.6349248050
    0.3492017797     0.6349248050
    0.3650751950     0.6349248050
    0.3809486374     0.6349248050
    0.3968221039     0.6349248050
    0.4126955912     0.6349248050
    0.4285690961     0.6349248050
    0.4444426153     0.6349248050
    0.4603161458     0.6349248050
    0.4761896843     0.6349248050
    0.4920632276     0.6349248050
    0.5079367724     0.6349248050
    0.5238103157     0.6349248050
    0.5396838542     0.6349248050
    0.5555573847     0.6349248050
    0.5714309039     0.6349248050
    0.5873044088     0.6349248050
    0.6031778961     0.6349248050
    0.6190513626     0.6349248050
    0.6349248050     0.6349248050
    0.6507982203     0.6349248050
    0.6666716052     0.6349248050
    0.6825449565     0.6349248050
    0.6984182710     0.6349248050
    0.7142915455     0.6349248050
    0.7301647768     0.6349248050
    0.7460379617     0.6349248050
    0.7619110970     0.6349248050
    0.7777841795     0.6349248050
    0.7936572061     0.6349248050
    0.8095301734     0.6349248050
    0.8254030784     0.6349248050
    0.8412759177     0.6349248050
    0.8571486883     0.6349248050
    0.8730213869     0.6349248050
    0.8888940102     0.6349248050
    0.9047665552     0.6349248050
    0.9206390187     0.6349248050
    0.9365113973     0.6349248050
    0.9523836879     0.6349248050
    0.9682558874     0.6349248050
    0.9841279925     0.6349248050
    1.0000000000     0.6349248050
    1.0000000000     0.6349248050
    0.0000000000     0.6507982203
    0.0000000000     0.6507982203
    0.0158720075     0.6507982203
    0.0317441126     0.6507982203
    0.0476163121     0.6507982203
    0.0634886027     0.6507982203
    0.0793609813     0.6507982203
    0.0952334448     0.6507982203
    0.1111059898     0.6507982203
    0.1269786131     0.6507982203
    0.1428513117     0.6507982203
    0.1587240823     0.6507982203
    0.1745969216     0.6507982203
    0.1904698266     0.6507982203
    0.2063427939     0.6507982203
    0.2222158205     0.6507982203
    0.2380889030     0.6507982203
    0.2539620383     0.6507982203
    0.2698352232     0.6507982203
    0.2857084545     0.6507982203
    0.3015817290     0.6507982203
    0.3174550435     0.6507982203
    0.3333283948     0.6507982203
